TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-01 14:08:23.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 14:08:23.868,1.512251030626791,0.1422698113272578,1.064587095193988,1.291909169422828,0.3824957809759006,-1.250557050521881,0.3437326535179886,1.106559772869288,0.320793124450387,-0.1165036328432561,0.2495436047239442,0.9881841048533619,1.349222427143543,-0.5632844379009782,0.3705670376029185,1.421264603284011,0.3149609022664063,-0.4376121998332804,0.0130308867137419,1.174393442982403,840.1098901098901,1612.527472527473,802.6373626373627,807.8754578754579,796.1904761904763,-0.016235,0.183960,0.998413,5.443115,-13.518066,-14.033966,1,2,4,1,2,20.000000
2020-03-01 14:08:24.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 14:08:24.800,1.512251030626791,0.1422698113272578,1.086391715343691,1.291909169422828,0.3824957809759006,-1.250557050521881,0.4820717296197674,1.106559772869288,0.320793124450387,-0.1165036328432561,0.332087086421235,0.9881841048533619,1.349222427143543,-0.5632844379009782,0.215820933628518,1.421264603284011,0.3149609022664063,-0.4376121998332804,-0.1635890978997283,1.174393442982403,754.6886446886447,1133.040293040293,804.2490842490843,769.5970695970697,730.9157509157509,-0.023010,0.081848,0.997253,1.502838,-1.757050,-9.944153,1,2,4,1,2,20.000000
2020-03-01 14:08:25.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:25.800,1.512251030626791,0.1422698113272578,1.496530331974971,1.291909169422828,0.3824957809759006,-1.250557050521881,1.046743415952604,1.106559772869288,0.320793124450387,-0.1165036328432561,0.5139770899391611,0.9881841048533619,1.349222427143543,-0.5632844379009782,0.3483423880943244,1.421264603284011,0.3149609022664063,-0.4376121998332804,-0.1693875201044674,1.174393442982403,771.6117216117216,447.6556776556777,802.6373626373627,817.5457875457876,938.4249084249085,-0.088135,0.115662,1.026917,2.422485,0.994415,3.603821,1,2,4,1,2,20.000000
2020-03-01 14:08:26.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:26.839,1.512251030626791,0.1422698113272578,1.376847803663031,1.291909169422828,0.3824957809759006,-1.250557050521881,0.9262856602772682,1.106559772869288,0.320793124450387,-0.1165036328432561,0.4540253464971469,0.9881841048533619,1.349222427143543,-0.5632844379009782,0.3665987375769536,1.421264603284011,0.3149609022664063,-0.4376121998332804,-0.1626836499785467,1.174393442982403,773.6263736263736,97.91208791208791,796.1904761904763,772.8205128205128,874.3589743589744,-0.044434,0.051819,1.020081,7.768402,-0.560760,20.366821,1,2,4,1,2,20.000000
2020-03-01 14:08:27.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 14:08:27.786,1.512251030626791,0.1422698113272578,0.610865018408385,1.291909169422828,0.3824957809759006,-1.250557050521881,0.1544240278887318,1.106559772869288,0.320793124450387,-0.1165036328432561,0.1694232420264019,0.9881841048533619,1.349222427143543,-0.5632844379009782,0.3808519312532974,1.421264603284011,0.3149609022664063,-0.4376121998332804,0.09208107390368085,1.174393442982403,788.5347985347986,1001.684981684982,794.5787545787546,782.4908424908425,707.948717948718,-0.122681,-0.006592,1.025696,-5.084229,-7.775879,15.820923,1,2,4,1,2,20.000000
2020-03-01 14:08:27.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 14:08:28.854,1.28409900962666,0.1422698113272578,0.1481243540786011,1.291909169422828,1.111994500925412,-1.250557050521881,0.005573857350018245,1.106559772869288,1.319483592685924,-0.1165036328432561,0.1473534688016814,0.9881841048533619,1.236536165999923,-0.5632844379009782,0.3654258144373292,1.421264603284011,0.9392297440875825,-0.4376121998332804,0.2138067400870954,1.174393442982403,809.4871794871796,361.8315018315018,805.4578754578755,779.6703296703297,1046.410256410256,-0.045105,0.082581,1.019653,9.046936,-2.235565,-1.936493,1,2,4,1,2,20.000000
2020-03-01 14:08:29.768,0.958911675640991,0.1422698113272578,0.1938525329347991,0.8830001436880467,0.7699491155075531,-1.250557050521881,-0.1494938412651445,0.4759447347287881,1.322379140931134,-0.1165036328432561,-0.09775367274692404,1.040214986674044,1.335299403316232,-0.5632844379009782,0.276196133866544,1.140094074792198,0.7805252115094721,-0.4376121998332804,-0.09249136955729248,0.7565684609874775,740.989010989011,0,747.8388278388279,740.5860805860806,687.8021978021978,-0.088074,0.053467,0.956482,3.850555,2.190704,-9.136658,1,1,4,1,1,20.000000
2020-03-01 14:08:30.808,1.486090265624653,0.1422698113272578,1.635764211482823,1.587517803488361,0.733530542261656,-1.250557050521881,0.7417788282706685,0.6716226748468106,1.051635406322447,-0.1165036328432561,1.018185321085461,0.8793472034533137,1.310622373775533,-0.5632844379009782,0.4439375741119165,1.196933738285834,0.6472639198712858,-0.4376121998332804,0.06426472996097711,0.711759098474087,815.5311355311355,923.919413919414,784.5054945054945,810.2930402930403,719.2307692307693,-0.219727,0.077576,1.012573,-0.142059,-6.123505,7.850647,1,1,4,1,1,20.000000
2020-03-01 14:08:30.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 14:08:30.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:31.786,1.703501098387356,0.1422698113272578,1.400882367314688,1.611605072788587,1.072139407332255,-1.250557050521881,0.5454788821764481,0.91235498837053,0.9442212143225885,-0.1165036328432561,0.8848761653347313,0.8585787811847643,1.344823403962171,-0.5632844379009782,0.5329550564186577,1.277841746383884,0.6730577617002044,-0.4376121998332804,-0.003449046171755299,0.6561086684198419,799.4139194139194,1031.904761904762,799.8168498168499,778.0586080586081,685.7875457875458,-0.119080,0.098083,0.988464,5.076752,-3.072968,-3.626251,1,1,4,1,1,20.000000
2020-03-01 14:08:32.841,1.082104876917602,0.1422698113272578,0.4629951592163739,1.100781803547127,0.5989138414584614,-1.250557050521881,0.03843775035685252,0.6790773419175437,0.9011701869587754,-0.1165036328432561,0.3865226830759444,0.7151843651036679,1.341258383963773,-0.5632844379009782,0.4112619402235855,1.045015919122626,0.7106943928007137,-0.4376121998332804,-0.1219444901315183,0.6581537584713149,795.7875457875458,330,792.5641025641025,774.4322344322345,866.3003663003664,-0.081665,0.076904,0.982178,4.942169,-10.078735,1.480408,1,1,4,1,1,20.000000
2020-03-01 14:08:33.761,1.125134269895172,0.1422698113272578,0.02094044125884039,0.9475583488945134,0.6075844441023464,-1.250557050521881,-0.1010059207260942,0.6803115538941262,0.8557828292374705,-0.1165036328432561,0.009407356792841451,0.848017267587966,1.359042267270214,-0.5632844379009782,0.2455154119354943,1.175416620217967,0.7389012854239941,-0.4376121998332804,-0.1422955611739536,0.6895264148754734,740.1831501831502,453.2967032967033,785.7142857142858,796.1904761904763,767.5824175824176,-0.147522,0.155396,0.963440,18.191071,3.865509,8.030090,1,1,4,1,1,20.000000
2020-03-01 14:08:34.850,1.190875862069745,0.1422698113272578,1.083938383227996,0.8397010742787704,0.6249368684066815,-1.250557050521881,0.1183238629145765,0.5944094094385014,0.7921911774398925,-0.1165036328432561,0.1524679391076246,0.6234414567384314,1.381716629650009,-0.5632844379009782,0.5434183698093963,1.254938773649058,0.7723403353890265,-0.4376121998332804,0.1845944692938315,0.6030417666971104,820.7692307692308,642.2710622710623,794.5787545787546,807.0695970695971,951.3186813186813,-0.119873,0.334900,0.968140,6.011353,-5.525360,-2.519684,1,1,4,1,1,20.000000
2020-03-01 14:08:35.798,1.190875862069745,0.1422698113272578,0.9333257039397875,1.294568271436688,0.6249368684066815,-1.250557050521881,-0.1627999175002803,0.7045340064392968,0.7921911774398925,-0.1165036328432561,0.1701529227116558,0.7231331425828216,1.381716629650009,-0.5632844379009782,0.5792875849631448,1.264640734637982,0.7723403353890265,-0.4376121998332804,-0.02061925593412359,0.706895029435448,781.6849816849817,454.9084249084249,791.7582417582418,754.6886446886447,842.5274725274726,-0.170044,0.186218,0.971375,8.927307,-1.443024,2.796326,1,1,4,1,1,20.000000
2020-03-01 14:08:36.856,1.147096934651948,0.1422698113272578,0.2617549307722742,1.129667395247241,0.8476944348813046,-1.250557050521881,-0.3955368360074475,0.9260956094003672,1.177290887268113,-0.1165036328432561,0.2721468360572741,1.341368511798604,1.163352340581466,-0.5632844379009782,0.4455094281866197,1.144919668602164,1.032347907832696,-0.4376121998332804,-0.009485695713852545,0.7188014731981337,816.7399267399268,884.0293040293041,788.5347985347986,778.0586080586081,872.7472527472528,-0.083252,0.176758,0.938049,0.441132,-3.469238,-7.476807,1,1,4,1,1,20.000000
2020-03-01 14:08:37.785,1.094499677598125,0.1422698113272578,0.3110993057975852,0.8467032126546314,0.9348562476127846,-1.250557050521881,-0.3012675561272655,0.9146966051294524,1.26860054098588,-0.1165036328432561,0.299283884612543,1.316480356516943,1.359925356585556,-0.5632844379009782,0.5872660647023283,1.169639065806066,0.9197507949432202,-0.4376121998332804,-0.2396508069606307,0.6614529759464434,839.7069597069598,1437.655677655678,802.2344322344322,779.2673992673992,738.5714285714286,-0.086792,0.128662,1.011230,-0.082245,-4.501038,-13.869476,1,1,4,1,1,20.000000
2020-03-01 14:08:38.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:38.865,1.14083844560427,0.1422698113272578,0.8670472912626143,0.6464476044745336,0.7480587308760979,-1.250557050521881,0.9341110153049433,0.5130621873869177,0.9318650922945373,-0.1165036328432561,0.5870761070884667,0.8363570945876206,1.381668470927754,-0.5632844379009782,0.6219798871807577,1.123171600385279,0.8582518519874733,-0.4376121998332804,0.1420312298952432,0.7407411715923076,754.2857142857143,1454.981684981685,795.3846153846154,820.3663003663004,780.0732600732601,-0.111755,0.040161,1.014893,0.927124,-3.484192,-11.895599,1,1,4,1,1,20.000000
2020-03-01 14:08:39.859,1.190150502117466,0.1422698113272578,1.274259918598379,1.733926841439692,0.4365826303516101,-1.250557050521881,1.060794414082957,1.086777318151907,0.5153287276756519,-0.1165036328432561,0.906857951310026,0.9570263281341038,1.357328617070045,-0.5632844379009782,0.6949194263005311,1.174303667060438,0.6592870329415009,-0.4376121998332804,0.5498459597343091,0.7230245417727981,670.8791208791209,0,843.7362637362637,646.3003663003664,849.3772893772895,-0.045898,-0.063782,1.013794,-8.575897,-9.645081,26.527710,1,1,4,1,1,15.000000
2020-03-01 14:08:40.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:40.812,1.190150502117466,0.1422698113272578,1.359132310321861,1.707560265410172,0.4365826303516101,-1.250557050521881,0.8894124676567552,1.053500973092343,0.5153287276756519,-0.1165036328432561,0.8129435897675928,0.9354861744588768,1.357328617070045,-0.5632844379009782,0.4753926276408275,1.177960319508027,0.6592870329415009,-0.4376121998332804,0.1464614955846492,0.7145589974108882,792.967032967033,0,807.8754578754579,822.3809523809524,993.2234432234433,-0.012085,-0.075012,1.016357,9.368439,0.082245,-5.861816,1,1,1,1,1,15.000000
2020-03-01 14:08:41.807,0.6998061288836862,-inf,-0.1956419531534793,0.5132592412973466,0.3471366956300003,-inf,-0.08439105405730665,0.4076169395419967,0.5730116220314158,-inf,0.3433641713305683,0.5456197930857428,1.066904480050835,-inf,0.4235516383974656,0.8669226620619516,0.5280096662630497,-inf,0.1218694882600557,0.58324179031412,780.8791208791209,0,801.8315018315019,826.4102564102565,846.5567765567765,-0.087097,-0.068237,1.008362,9.585266,-0.717773,-6.033783,1,1,1,1,1,15.000000
2020-03-01 14:08:42.771,0.5423969562738904,-inf,0.7097269986425402,1.149694720194761,-0.03179903069012711,-inf,0.4210785791134294,0.5948407201386136,0.3556140338250406,-inf,0.6564439191918856,1.091781870293171,1.021955839474184,-inf,0.29433898542551,0.8338513828601537,0.4781661872354667,-inf,-0.01314563377446371,0.5178149359825908,846.959706959707,0,799.4139194139194,791.7582417582418,960.5860805860806,-0.044128,0.042786,1.010376,13.338623,-3.020630,-11.297455,1,1,1,1,1,15.000000
2020-03-01 14:08:43.761,1.24567108787622,-inf,1.299745290696404,1.471403792234319,1.019143617905847,-inf,0.9308816053951758,1.027567098880814,0.8704932197260316,-inf,0.8266171409422699,1.158295140084017,0.9020611847384352,-inf,0.4466366565171824,0.8240934420267272,0.6586380232229538,-inf,0.108472425923478,0.4142666608669068,811.5018315018315,0,764.7619047619048,805.4578754578755,927.5457875457876,0.033936,0.112183,1.007629,18.998566,-7.155304,36.770935,1,1,1,1,1,15.000000
2020-03-01 14:08:44.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:44.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:44.821,1.565901153919075,-inf,1.006435649999282,1.005361608113555,1.35470849966263,-inf,0.949518667991441,1.010088287872219,0.97575625674378,-inf,0.5946686349679223,0.7681380650212719,0.9539121349391897,-inf,0.6330934402010931,0.842390176160099,0.6681350755679816,-inf,0.2172336877266106,0.2212373239794132,775.6410256410256,0,810.6959706959707,828.021978021978,790.5494505494506,0.006775,0.181885,1.017578,-1.263580,7.536621,-96.503143,1,1,1,1,1,15.000000
2020-03-01 14:08:45.793,1.713606125651682,-1.582991081121632,0.9060308428337031,1.005361608113555,1.48972328767257,-2.350598327625629,0.8762233947552278,1.010088287872219,0.9266461739147908,-2.134557069598328,0.5562795068934905,0.7681380650212719,1.015561044566476,-2.27254426700011,0.5806072423417563,0.842390176160099,0.6197237529999862,-2.010392385899356,0.2438243638076996,0.2212373239794132,772.4175824175825,215.5677655677656,792.5641025641025,815.5311355311355,721.6483516483516,-0.115417,-0.023438,1.012695,-1.891632,-4.800110,1.742096,1,1,1,1,1,15.000000
2020-03-01 14:08:46.823,0.7575823828348249,-1.071107720142758,0.6917934287276025,0.8860936216628134,0.5147123443104585,-1.838714966646755,0.7160296682529852,0.8567687350406444,0.7327706669493566,-2.134557069598328,0.813180814469441,0.8444108334901294,1.134834691770831,-1.760660906021235,0.5934120863089863,0.5707483138792065,0.9085253993488469,-1.498509024920481,0.2292236979964841,0.1867965635977538,772.014652014652,0,803.4432234432235,794.5787545787546,1026.263736263736,-0.080811,-0.079712,1.005493,4.246826,-5.532837,1.801910,1,1,1,1,1,15.000000
2020-03-01 14:08:47.858,0.7805753402774068,-0.05635625145375334,0.5645019284445135,0.7447432497205236,0.6143915373203693,-0.9058349769055403,0.5749685541663043,0.7799285521446356,0.6778591307388147,0.1630041400293997,0.813180814469441,0.8458616483514207,1.005075450031738,-0.2424273941461476,0.5355529044710186,0.5560785909730201,0.5542175161883044,-0.586634527165747,0.03191335839611428,0.1159497889009195,820.7692307692308,0,795.3846153846154,830.8424908424909,713.992673992674,-0.062073,-0.064453,1.008118,4.852448,-1.906586,-7.828217,1,1,1,1,1,15.000000
2020-03-01 14:08:47.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:48.817,0.8132875408098728,-3.693651587798491,0.7812057158504656,0.4034948672659887,0.8433848230522083,-4.055652030858349,0.6345405886968779,0.4890686698913758,0.4800250680910179,-2.825760895351519,0.5304578606518436,0.4946883016827545,0.8524317340653005,-3.544196862469794,0.4732466011497138,0.6950350293989855,0.429022977901185,-3.718427140755564,0.06965986650601128,0.2214388637378587,764.3589743589744,0,792.5641025641025,812.7106227106227,713.992673992674,-0.055603,-0.045166,1.009644,4.919739,-3.020630,-2.661743,1,1,1,1,1,15.000000
2020-03-01 14:08:49.759,0.752390674568321,-inf,0.8014395356255452,1.221142350784169,0.4016157632885974,-inf,0.6101120026361128,0.8670710892723925,0.5902212578832376,-inf,0.7316032054787208,0.9435731032072336,0.9965874694558803,-inf,0.479461600924568,0.9059644740427588,0.645016043049445,-inf,0.2172980539111344,0.3062139705152057,766.7765567765568,0,799.8168498168499,801.8315018315019,932.7838827838829,-0.029663,-0.026611,1.015198,5.757141,-4.201965,-0.403748,1,1,1,1,1,20.000000
2020-03-01 14:08:50.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:50.810,1.060243537309867,-inf,1.0227566138744,1.506236414582526,0.721455415356089,-inf,0.716359488601806,1.033855753974216,1.051039367159131,-inf,0.8659697833074144,1.162138356812091,1.236316205436493,-inf,0.3908224805398202,0.8075186092457064,0.4988772169275066,-inf,0.0005168485932768549,0.04556898627859482,781.2820512820513,0,805.4578754578755,792.967032967033,815.934065934066,-0.020020,0.010132,1.013550,7.574005,-5.667419,-1.540222,1,1,1,1,1,20.000000
2020-03-01 14:08:51.864,1.082468165084562,-inf,1.195758310845634,1.131335104505303,1.13181757648867,-inf,0.9250002177370149,0.8409741145657917,1.153766805287318,-inf,0.9024190014394435,1.121260626779017,1.288667552176628,-inf,0.6433876396517909,0.8691641572045642,0.4718840914874816,-inf,0.1836264176499401,0.1666566224378367,779.6703296703297,0,817.5457875457876,763.5531135531136,713.5897435897436,-0.000488,0.035706,1.013367,5.495453,-2.758942,-0.882263,1,1,1,1,1,20.000000
2020-03-01 14:08:52.820,0.8226127261830268,-inf,0.5146554343900895,0.9735226951120808,0.3313253481358893,-inf,-0.01434760896901036,0.2326876436827469,0.8216824764856958,-inf,0.4177468888318684,0.6151678171598167,1.175835931311412,-inf,0.4931399397227448,0.9616745310298092,0.5992252597483937,-inf,0.07866284593331474,0.2549614160396021,803.8461538461539,0,800.6227106227107,786.9230769230769,1021.428571428571,0.000610,0.047852,1.012268,4.904785,-3.312225,-2.594452,1,1,1,1,1,20.000000
2020-03-01 14:08:53.765,0.4568959230648015,-inf,-0.04587747947404809,0.5041916544256789,-0.04422374145590046,-inf,-0.300180398885517,0.07186718713327496,0.5473014319087394,-inf,0.249041677564912,0.51948798922641,1.140594918314477,-inf,0.5927174351904019,0.9700743325389427,0.4943448479985222,-inf,0.1066758311613871,0.1609716901238136,740.1831501831502,0,798.6080586080586,801.4285714285714,713.992673992674,0.012085,0.056396,1.017883,5.323486,-3.043060,-2.086029,1,1,1,1,1,20.000000
2020-03-01 14:08:54.769,0.7995686607796705,-inf,0.1347519448947637,1.052727211202959,0.09994745939100338,-inf,-0.1098435385472429,0.2327340410821342,0.94749607290065,-inf,0.2726263482540501,0.6161340804104876,1.224208371563465,-inf,0.6004566539497977,1.054993978386679,0.5186982050719036,-inf,0.01754237513268055,0.1845335571760924,757.1062271062272,0,808.6813186813187,807.8754578754579,1050.842490842491,0.017639,0.053345,1.017578,6.071167,-3.274841,-2.497253,1,1,1,1,1,20.000000
2020-03-01 14:08:55.811,0.4585599012226316,-inf,0.3295140481717662,0.7913168525975809,0.1737760577924755,-inf,-0.144323290131521,0.04296842514690747,0.9407946373811261,-inf,0.01372223576282651,0.556207795411798,1.193362834651426,-inf,0.5474750194657702,1.07517484249969,0.6233223684170599,-inf,-0.008227774720201343,0.2985825331686596,867.5091575091575,0,791.3553113553114,846.959706959707,1049.230769230769,0.015503,0.050049,1.010193,5.263672,-3.506622,-1.794434,1,1,1,1,1,20.000000
2020-03-01 14:08:56.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:56.819,0.05095643160478471,-inf,1.352470468036987,-0.00578141182769106,0.1089568724323054,-inf,0.6636398307990183,0.05069777138123308,0.283915540923553,-inf,0.5106499318394424,0.291469725469266,0.9615227980490085,-inf,0.6057090967553083,0.9252435442887639,0.5469577412776397,-inf,-0.1327863168622471,0.1748265239692305,759.92673992674,0,793.3699633699634,757.1062271062272,708.3516483516484,-0.057129,0.037720,1.031799,-1.099091,4.089813,-1.532745,1,1,1,1,1,20.000000
2020-03-01 14:08:57.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:57.854,1.388656875760716,0.7233908082182834,1.479095961625139,1.45072804338849,1.033166109902037,-0.01006746672316302,0.7437094901605362,0.6713480828539289,0.7147133944148972,0.726410917175525,0.618724208930684,0.4948127104754586,1.347044349649814,0.417730084611273,0.7669391556731382,1.039458988157761,0.9632004519345773,0.4179542786384425,0.6503022406678453,0.5115542696131541,818.3516483516484,14.1025641025641,799.0109890109891,768.3882783882784,792.1611721611722,-0.122681,0.009033,1.000671,10.086212,-4.822540,-6.078644,1,1,1,1,1,20.000000
2020-03-01 14:08:58.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:08:58.865,1.387788799277655,1.266488522459911,1.106962563295607,1.436187912468474,1.049888019674932,0.5334792309033121,0.900770426028024,0.7142282269807012,0.6987368691700038,0.726410917175525,0.5862729945312037,0.4948127104754586,1.30123496662456,0.9600245883549755,0.8050390934413973,1.053908415490623,0.9487250449928978,0.9610813747105327,0.7531497536963653,0.5225528294096264,794.5787545787546,0,794.5787545787546,772.4175824175825,1019.413919413919,-0.121582,0.047302,1.004761,5.764618,-3.947754,-2.011261,1,1,1,1,1,20.000000
2020-03-01 14:08:59.771,0.878724383088949,-3.462597175445393,0.8041702214685148,1.225803670209957,0.47017914903055,-3.665635940422524,0.4901206890920348,0.9345911534239592,0.6709364354838808,-2.917315585270787,0.5074807353126881,0.9045340575657611,1.238391052071392,-3.095909904082251,0.6262602622077144,0.9282780158490195,0.7819972155518132,-3.204055138110728,0.7272675134458534,0.4427341894543749,770,0,798.2051282051282,793.3699633699634,736.5567765567765,-0.107422,0.043396,1.013977,3.147736,-3.775787,3.416901,1,1,1,1,1,10.000000
2020-03-01 14:08:59.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:09:00.809,0.878724383088949,0.422496898908672,1.177092411488934,1.333781394105184,0.47017914903055,0.5187609187706719,0.8549038394295273,1.041506228772238,0.6709364354838808,1.185690471115627,0.6864142960793288,0.9045340575657611,1.238391052071392,0.933750887956861,0.7384338162124314,0.8877230721383984,0.7819972155518132,0.7491229834385997,0.318430849283422,0.3739597051000557,788.1318681318681,0,790.5494505494506,781.2820512820513,750.2564102564103,-0.079407,0.023193,1.014893,4.306641,-4.605713,-1.869202,1,1,1,1,1,10.000000
2020-03-01 14:09:01.770,1.036228729816319,0.3475520015504517,0.2751111114019532,1.029639070331672,1.0515972920039,0.4367499645318592,-0.03323222915655366,0.9889897220479487,0.6759775109359774,1.185690471115627,0.5553984647877116,0.6076785807380899,1.200406302182482,0.8456289774516561,0.8049662231407565,1.050526674291005,0.8707985816255458,0.6639673352416354,0.3053470024099667,0.5424749662357333,796.1904761904763,1621.794871794872,803.4432234432235,795.3846153846154,671.2820512820513,-0.264343,0.014587,0.979797,3.095398,-0.560760,-4.560852,1,1,1,1,1,10.000000
2020-03-01 14:09:02.838,0.6460429799073729,-0.7085347690667376,0.4073204590301477,0.9717747017326483,0.8183692703031258,-1.278999356753056,-0.01197395610519138,0.9535375563383314,0.819117960130456,-1.066284643074175,0.3148409356992456,0.7615873922745131,1.304573949773307,-1.384722672470042,0.9777282808344718,1.073942042896274,0.8614370674193622,-1.130536495001284,0.4871428216974178,0.6158312178754807,787.7289377289378,1621.794871794872,793.3699633699634,774.8351648351648,695.4578754578755,-0.218628,-0.004456,0.988037,1.465454,-13.712463,-5.413208,1,1,1,1,1,10.000000
2020-03-01 14:09:03.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 14:09:03.760,0.7703556554812482,-0.7085347690667376,0.6337720550309028,1.14758550073634,0.70370302398616,-1.278999356753056,0.2362453025636425,0.9075891702373812,0.8141325993057549,-1.066284643074175,0.422769021682895,0.6716773370105303,1.439143403292326,-1.384722672470042,0.6945095763205068,1.05417607574551,0.7828511660576952,-1.130536495001284,0.4344739619556718,0.5773559687345785,804.2490842490843,0,796.1904761904763,800.6227106227107,925.1282051282052,-0.116882,-0.015930,1.004395,6.026306,-4.747772,-1.368256,1,1,1,1,1,10.000000
2020-03-01 14:09:04.830,1.213670940703309,-inf,1.419338280065941,1.14758550073634,1.045668341518325,-inf,1.098996295459478,0.9075891702373812,0.7892627700097589,-inf,0.6134041899758691,0.6716773370105303,1.383532431288992,-inf,0.5754512042435883,1.05417607574551,0.7428427938483221,-inf,0.483577695564638,0.5773559687345785,803.040293040293,0,798.6080586080586,770.8058608058608,959.7802197802198,-0.095581,-0.004089,1.016724,5.532837,-3.813171,-2.489777,1,1,1,1,1,10.000000
2020-03-01 14:09:05.794,0.8435447345318529,-inf,1.063974401607394,1.2748776726108,0.7258097177700648,-inf,0.8341650897435744,1.116757558550457,0.8312828797912706,-inf,0.7211150019308233,0.9644911506709165,1.248587389433057,-inf,0.5917110075874521,1.009562471332063,0.5994728559262035,-inf,0.3163011071107017,0.368293875277711,796.1904761904763,0,792.5641025641025,785.3113553113553,705.1282051282052,-0.072144,0.009521,1.016296,7.454376,-3.252411,-8.972168,1,1,1,1,1,10.000000
2020-03-01 14:09:06.857,0.5514595344746871,-inf,1.149948186194599,1.114022309096188,0.5452185785647199,-inf,0.823150455301779,0.9500034747123922,0.6510526478405074,-inf,1.038775929186132,1.150918159106381,1.294353506378509,-inf,0.6047581502503404,1.113747779126631,0.7993036075598476,-inf,0.5505160206569184,0.3656670773906865,832.0512820512821,0,809.4871794871796,776.0439560439561,740.1831501831502,-0.092712,0.014709,1.015808,5.600128,-4.007568,-2.026215,1,1,1,1,1,10.000000
2020-03-01 14:09:07.811,-0.1414223027280571,-inf,-0.2161745546564136,-0.0673605888451129,0.07837338117755065,-inf,-0.1833889457726698,0.02412002402827417,0.604094593804869,-inf,0.03395653116029769,0.5430449190354625,1.172176735061063,-inf,0.4979967996503245,1.06098801376364,0.7729901899546799,-inf,0.4453224525805025,0.3814234319640142,830.8424908424909,0,805.8608058608058,791.7582417582418,950.9157509157509,-0.088257,0.002380,1.013977,4.710388,-4.059906,-2.130890,1,1,1,1,1,10.000000
2020-03-01 14:09:08.799,-0.2076434865237632,-inf,-0.1535252376075687,-0.1860364789168109,0.2136650556086714,-inf,-0.1030860805730333,0.1743310442300704,0.6155135264635462,-inf,-0.009747335578042176,0.2643651163930388,1.074317816972154,-inf,0.6902978255978961,0.9106596081410121,0.5397592411257199,-inf,0.1702374525311992,0.4348828359725856,843.7362637362637,0,805.0549450549451,795.7875457875458,713.5897435897436,-0.088562,0.069458,1.015808,16.792908,4.957123,-33.264313,1,1,1,1,1,10.000000
2020-03-01 14:09:08.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
